created_at,Polarity,Subjectivity,Aggregate Score
2020/10/16,-0.0666666666666666,0.1666666666666666,0.0499999999999999
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.4,0.4,0.0
2020/10/16,0.6,0.9,0.75
2020/10/16,-0.1666666666666666,0.4333333333333333,0.1333333333333333
2020/10/16,0.0446428571428571,0.4017857142857143,0.2232142857142857
2020/10/16,0.5,0.5,0.5
2020/10/16,0.4,0.375,0.3875
2020/10/16,0.5333333333333333,0.5666666666666668,0.55
2020/10/16,-0.0666666666666666,0.1666666666666666,0.0499999999999999
2020/10/16,0.3,0.5,0.4
2020/10/16,0.1645833333333333,0.5166666666666666,0.3406249999999999
2020/10/16,0.25,0.275,0.2625
2020/10/16,0.0,1.0,0.5
2020/10/16,-0.6999999999999998,0.6666666666666666,-0.0166666666666666
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.5,0.9,0.2
2020/10/16,0.0,0.0,0.0
2020/10/16,0.009090909090909,0.2373737373737373,0.1232323232323232
2020/10/16,0.0166666666666666,0.3166666666666666,0.1666666666666666
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0666666666666666,0.3333333333333333,0.1999999999999999
2020/10/16,-0.25,0.25,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.025,0.2083333333333333,0.1166666666666666
2020/10/16,0.4,0.8,0.6000000000000001
2020/10/16,0.3,0.35,0.325
2020/10/16,-0.0625,0.1875,0.0625
2020/10/16,-0.0999999999999999,0.1777777777777777,0.0388888888888888
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.1,0.05
2020/10/16,-0.125,0.375,0.125
2020/10/16,0.0,0.25,0.125
2020/10/16,0.9,0.9,0.9
2020/10/16,0.0,0.25,0.125
2020/10/16,0.0,0.5,0.25
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1812499999999999,0.4,0.290625
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0666666666666666,0.1666666666666666,0.0499999999999999
2020/10/16,0.0,0.0,0.0
2020/10/16,0.3,0.0,0.15
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,1.0,0.5
2020/10/16,0.1481818181818182,0.4972727272727272,0.3227272727272727
2020/10/16,0.0,1.0,0.5
2020/10/16,0.0,0.0,0.0
2020/10/16,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/10/16,0.0,1.0,0.5
2020/10/16,0.0,0.0,0.0
2020/10/16,0.125,0.2166666666666666,0.1708333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1,0.4,0.25
2020/10/16,0.2242424242424242,0.6363636363636364,0.4303030303030303
2020/10/16,-0.05,0.55,0.25
2020/10/16,0.3999999999999999,0.4222222222222222,0.4111111111111111
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0249999999999999,0.1027777777777777,0.0388888888888888
2020/10/16,-0.35,0.3666666666666667,0.0083333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0833333333333333,0.7777777777777778,0.4305555555555556
2020/10/16,0.0,0.125,0.0625
2020/10/16,-0.0047619047619047,0.7119047619047619,0.3535714285714286
2020/10/16,-0.0666666666666666,0.1666666666666666,0.0499999999999999
2020/10/16,-0.4,0.6,0.0999999999999999
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0863636363636363,0.4727272727272727,0.1931818181818181
2020/10/16,0.15,0.525,0.3375
2020/10/16,0.1481818181818182,0.4972727272727272,0.3227272727272727
2020/10/16,0.0,1.0,0.5
2020/10/16,0.25,0.3333333333333333,0.2916666666666666
2020/10/16,0.05,0.5499999999999999,0.3
2020/10/16,0.25,0.3625,0.30625
2020/10/16,0.2,0.1,0.15
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1,0.3833333333333333,0.2416666666666666
2020/10/16,-0.35,0.8500000000000001,0.25
2020/10/16,0.5,0.5,0.5
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1988636363636363,0.5,0.3494318181818182
2020/10/16,0.25,1.0,0.625
2020/10/16,0.4,0.7,0.55
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.1666666666666666,0.1666666666666666,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0151515151515151,0.3333333333333333,0.1590909090909091
2020/10/16,0.7,0.8,0.75
2020/10/16,0.0681818181818181,0.2272727272727272,0.1477272727272727
2020/10/16,-0.3,0.5,0.1
2020/10/16,-0.5,0.9,0.2
2020/10/16,0.5,0.5,0.5
2020/10/16,0.4,0.7,0.55
2020/10/16,-0.1666666666666666,0.2333333333333333,0.0333333333333333
2020/10/16,-0.6999999999999998,0.6666666666666666,-0.0166666666666666
2020/10/16,-0.1555555555555555,0.2888888888888889,0.0666666666666666
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,1.0,0.5
2020/10/16,1.0,0.6000000000000001,0.8
2020/10/16,0.5,0.5,0.5
2020/10/16,-0.4,0.9,0.25
2020/10/16,0.0,0.05,0.025
2020/10/16,0.0,0.0,0.0
2020/10/16,1.0,1.0,1.0
2020/10/16,0.5,0.5,0.5
2020/10/16,0.1325757575757575,0.5833333333333334,0.3579545454545454
2020/10/16,0.3,0.9,0.6
2020/10/16,0.2,0.55,0.375
2020/10/16,0.7,0.6000000000000001,0.65
2020/10/16,-0.3863636363636363,0.7727272727272727,0.1931818181818181
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0666666666666666,0.0333333333333333
2020/10/16,-0.0249999999999999,0.3,0.1375
2020/10/16,0.2375,0.6375,0.4375
2020/10/16,0.0,0.1,0.05
2020/10/16,-0.125,1.0,0.4375
2020/10/16,0.1704545454545454,0.4166666666666667,0.2935606060606061
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.6,0.9,0.15
2020/10/16,0.2866666666666667,0.4133333333333333,0.35
2020/10/16,1.0,0.3,0.65
2020/10/16,0.0,0.125,0.0625
2020/10/16,0.0,0.0,0.0
2020/10/16,0.2321212121212121,0.6648484848484848,0.4484848484848485
2020/10/16,0.0,0.4375,0.21875
2020/10/16,0.2666666666666666,0.2333333333333333,0.25
2020/10/16,0.4000000000000001,0.9,0.65
2020/10/16,0.0,0.0,0.0
2020/10/16,0.25,0.3333333333333333,0.2916666666666666
2020/10/16,0.284090909090909,0.5886363636363636,0.4363636363636363
2020/10/16,0.1375,0.525,0.33125
2020/10/16,0.0,1.0,0.5
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0625,0.5,0.21875
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0363636363636363,0.3727272727272727,0.1681818181818181
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.2,0.3,0.0499999999999999
2020/10/16,-0.0166666666666666,0.5833333333333334,0.2833333333333333
2020/10/16,-0.125,0.375,0.125
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.125,0.375,0.125
2020/10/16,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/10/16,-0.2,0.1,-0.05
2020/10/16,0.75,0.75,0.75
2020/10/16,0.0333333333333333,0.0666666666666666,0.05
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.1268518518518518,0.4212962962962963,0.1472222222222222
2020/10/16,-0.0208333333333333,0.6220238095238095,0.3005952380952381
2020/10/16,0.0,0.0666666666666666,0.0333333333333333
2020/10/16,1.0,0.3,0.65
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.1,0.05,-0.025
2020/10/16,0.0166666666666666,0.45,0.2333333333333333
2020/10/16,-0.0625,0.4,0.16875
2020/10/16,0.0,0.0,0.0
2020/10/16,0.2,0.5,0.35
2020/10/16,0.3571428571428571,0.5714285714285714,0.4642857142857143
2020/10/16,-0.05,0.4,0.175
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.1,0.05
2020/10/16,-0.05,0.05,0.0
2020/10/16,0.25,0.3333333333333333,0.2916666666666666
2020/10/16,0.0,0.4499999999999999,0.2249999999999999
2020/10/16,0.0,0.1,0.05
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.05,0.05,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0625,0.5,0.28125
2020/10/16,0.0,0.0,0.0
2020/10/16,0.5,0.5,0.5
2020/10/16,-0.5,0.9,0.2
2020/10/16,0.5,0.5,0.5
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0424242424242424,0.2151515151515151,0.1287878787878787
2020/10/16,0.3444444444444445,0.6111111111111112,0.4777777777777778
2020/10/16,-0.5154761904761905,0.5785714285714285,0.0315476190476189
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1136363636363636,0.2727272727272727,0.1931818181818181
2020/10/16,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/10/16,0.5,0.8888888888888888,0.6944444444444444
2020/10/16,0.0,1.0,0.5
2020/10/16,0.0416666666666666,0.0666666666666666,0.0541666666666666
2020/10/16,-0.5,0.9666666666666668,0.2333333333333333
2020/10/16,0.02,0.2733333333333333,0.1466666666666666
2020/10/16,0.0,0.0666666666666666,0.0333333333333333
2020/10/16,0.0,0.05,0.025
2020/10/16,0.1666666666666666,0.5,0.3333333333333333
2020/10/16,0.1,0.1,0.1
2020/10/16,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/10/16,0.2,0.2,0.2
2020/10/16,0.0681818181818181,0.2272727272727272,0.1477272727272727
2020/10/16,0.0,1.0,0.5
2020/10/16,0.3,0.65,0.475
2020/10/16,-0.2,0.1,-0.05
2020/10/16,0.2242424242424242,0.4363636363636363,0.3303030303030303
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.434375,0.825,0.1953124999999999
2020/10/16,-0.1,0.2,0.05
2020/10/16,-0.6,1.0,0.2
2020/10/16,0.8,1.0,0.9
2020/10/16,0.0681818181818181,0.2272727272727272,0.1477272727272727
2020/10/16,0.4,0.6,0.5
2020/10/16,-0.3,0.6,0.15
2020/10/16,0.0,0.125,0.0625
2020/10/16,0.0675,0.3175,0.1925
2020/10/16,0.0,0.0,0.0
2020/10/16,0.5516666666666666,0.7833333333333333,0.6675
2020/10/16,-0.5,0.4,-0.0499999999999999
2020/10/16,0.1136363636363636,0.2727272727272727,0.1931818181818181
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1,0.4,0.25
2020/10/16,0.2,1.0,0.6
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.5333333333333333,0.2666666666666666,0.4
2020/10/16,0.0625,0.5,0.28125
2020/10/16,-0.0555555555555555,0.2555555555555555,0.0999999999999999
2020/10/16,0.0675,0.3175,0.1925
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0563973063973064,0.3811447811447812,0.1623737373737374
2020/10/16,0.0,0.0,0.0
2020/10/16,0.03125,0.45,0.240625
2020/10/16,0.0681818181818181,0.2272727272727272,0.1477272727272727
2020/10/16,0.0,0.0,0.0
2020/10/16,0.2965909090909091,0.6011363636363636,0.4488636363636363
2020/10/16,0.4,0.6,0.5
2020/10/16,-0.6,0.7333333333333334,0.0666666666666667
2020/10/16,0.0,0.1,0.05
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1442424242424242,0.483030303030303,0.3136363636363636
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.3,0.6,0.4499999999999999
2020/10/16,0.0,0.0,0.0
2020/10/16,0.6,0.9,0.75
2020/10/16,0.0,0.0,0.0
2020/10/16,0.3181818181818182,0.6772727272727272,0.4977272727272727
2020/10/16,0.25,0.3,0.275
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.5666666666666667,0.7333333333333334,0.0833333333333333
2020/10/16,-0.15,0.45,0.15
2020/10/16,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.175,0.525,0.35
2020/10/16,0.5333333333333333,0.6666666666666666,0.6
2020/10/16,-0.25,0.4,0.075
2020/10/16,0.4,0.7,0.55
2020/10/16,0.0,0.0,0.0
2020/10/16,0.25,0.3125,0.28125
2020/10/16,0.0681818181818181,0.2606060606060606,0.1643939393939394
2020/10/16,0.0,0.125,0.0625
2020/10/16,0.0,0.0,0.0
2020/10/16,0.6,0.9,0.75
2020/10/16,-0.4000000000000001,0.6,0.0999999999999999
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.1,0.05
2020/10/16,0.2,0.2,0.2
2020/10/16,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/16,0.1363636363636363,0.5,0.3181818181818182
2020/10/16,0.0681818181818181,0.3,0.184090909090909
2020/10/16,0.5,0.9,0.7
2020/10/16,0.16,0.5399999999999999,0.35
2020/10/16,0.5746031746031747,0.7238095238095239,0.6492063492063493
2020/10/16,0.0,0.0,0.0
2020/10/16,0.25,0.575,0.4125
2020/10/16,0.0,0.0,0.0
2020/10/16,0.3999999999999999,0.4,0.4
2020/10/16,-0.25,0.25,0.0
2020/10/16,0.5,0.5,0.5
2020/10/16,0.0,0.0666666666666666,0.0333333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.3333333333333333,0.6666666666666666,0.1666666666666666
2020/10/16,-0.0136363636363636,0.4666666666666666,0.2265151515151515
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.1666666666666666,0.0666666666666666,-0.0499999999999999
2020/10/16,0.3333333333333333,0.7962962962962963,0.5648148148148148
2020/10/16,0.5,0.5,0.5
2020/10/16,0.0,0.0666666666666666,0.0333333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.1,0.05
2020/10/16,-0.25,0.25,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.1,0.1,0.0
2020/10/16,-0.15,0.2,0.025
2020/10/16,0.1833333333333333,0.55,0.3666666666666667
2020/10/16,-0.025,0.125,0.05
2020/10/16,0.5,0.5,0.5
2020/10/16,0.8,0.75,0.775
2020/10/16,-0.0714285714285714,0.2142857142857142,0.0714285714285714
2020/10/16,0.0,0.0,0.0
2020/10/16,0.09375,0.375,0.234375
2020/10/16,0.0121212121212121,0.5515151515151515,0.2818181818181818
2020/10/16,0.0239057239057238,0.2781144781144781,0.151010101010101
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0416666666666666,0.5,0.2708333333333333
2020/10/16,0.0,0.0666666666666666,0.0333333333333333
2020/10/16,0.1,0.4,0.25
2020/10/16,0.124025974025974,0.3952380952380952,0.2596320346320346
2020/10/16,0.0666666666666666,0.0888888888888888,0.0777777777777777
2020/10/16,-0.3,0.4,0.05
2020/10/16,-0.05,0.2111111111111111,0.0805555555555555
2020/10/16,-0.4333333333333333,0.6833333333333332,0.1249999999999999
2020/10/16,0.2142857142857142,0.4285714285714285,0.3214285714285714
2020/10/16,0.3621212121212121,0.5348484848484848,0.4484848484848485
2020/10/16,0.5,0.5,0.5
2020/10/16,0.4,0.8,0.6000000000000001
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.1,0.425,0.1625
2020/10/16,-0.3,0.5333333333333333,0.1166666666666666
2020/10/16,-0.4,0.55,0.075
2020/10/16,-0.15625,0.34375,0.09375
2020/10/16,0.0,0.0,0.0
2020/10/16,0.6,0.9,0.75
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.25,0.4,0.075
2020/10/16,-0.1318181818181818,0.45,0.1590909090909091
2020/10/16,-0.5,0.9,0.2
2020/10/16,-0.15,0.75,0.3
2020/10/16,0.25,0.25,0.25
2020/10/16,0.0,0.0,0.0
2020/10/16,6.938893903907228e-18,0.2416666666666666,0.1208333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.6,0.8,0.7
2020/10/16,0.0,0.0,0.0
2020/10/16,0.5,0.5,0.5
2020/10/16,0.0681818181818181,0.3772727272727272,0.2227272727272727
2020/10/16,-0.15,0.8,0.325
2020/10/16,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/16,0.0,0.9,0.45
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1428571428571428,0.5714285714285714,0.3571428571428571
2020/10/16,-0.0125,0.675,0.33125
2020/10/16,0.125,0.1875,0.15625
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1,1.0,0.55
2020/10/16,0.0,0.0,0.0
2020/10/16,0.6375,0.75,0.69375
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0499999999999999,0.95,0.5
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.1875,0.5,0.15625
2020/10/16,0.0,0.0,0.0
2020/10/16,-1.0,1.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.3,0.5,0.4
2020/10/16,0.0,0.0666666666666666,0.0333333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.7,0.8500000000000001,0.775
2020/10/16,-0.0833333333333333,0.5333333333333333,0.225
2020/10/16,0.0,0.0,0.0
2020/10/16,0.25,0.5,0.375
2020/10/16,0.1136363636363636,0.2727272727272727,0.1931818181818181
2020/10/16,0.7,0.6000000000000001,0.65
2020/10/16,0.3181818181818182,0.4772727272727273,0.3977272727272727
2020/10/16,0.15,0.25,0.2
2020/10/16,0.8,0.9,0.8500000000000001
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/16,0.0,0.0666666666666666,0.0333333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0681818181818181,0.6022727272727273,0.3352272727272727
2020/10/16,0.4,0.4,0.4
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.4,0.2
2020/10/16,-0.0416666666666666,0.6,0.2791666666666667
2020/10/16,-1.0,1.0,0.0
2020/10/16,0.0,0.4,0.2
2020/10/16,-0.125,0.375,0.125
2020/10/16,0.3,0.5,0.4
2020/10/16,0.0,0.05,0.025
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0666666666666666,0.0333333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.65,0.675,0.6625000000000001
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.6999999999999998,0.6666666666666666,-0.0166666666666666
2020/10/16,0.0,0.0,0.0
2020/10/16,0.5,0.5,0.5
2020/10/16,0.1,0.1,0.1
2020/10/16,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.5,0.5,0.5
2020/10/16,0.1818181818181818,0.2946969696969697,0.2382575757575757
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1363636363636363,0.5,0.3181818181818182
2020/10/16,0.0,0.0,0.0
2020/10/16,0.5,0.9,0.7
2020/10/16,0.0,0.3571428571428571,0.1785714285714285
2020/10/16,0.1363636363636363,0.5,0.3181818181818182
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0777777777777777,0.1444444444444444,0.0333333333333333
2020/10/16,0.05,0.5,0.275
2020/10/16,-0.1875,0.5,0.15625
2020/10/16,-0.1066955266955267,0.4958297258297258,0.1945670995670995
2020/10/16,-0.075,0.1,0.0124999999999999
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.3,0.4,0.05
2020/10/16,0.0,0.25,0.125
2020/10/16,0.0,0.1,0.05
2020/10/16,-0.1,0.1,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.025,0.125,0.05
2020/10/16,0.0,0.0,0.0
2020/10/16,0.625,0.725,0.675
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.125,0.375,0.125
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1136363636363636,0.6477272727272727,0.3806818181818182
2020/10/16,-0.0625,0.1875,0.0625
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,1.0,0.5
2020/10/16,0.0625,0.3125,0.1875
2020/10/16,0.0,0.0,0.0
2020/10/16,0.25,0.25,0.25
2020/10/16,0.425,0.575,0.5
2020/10/16,0.5,0.9,0.7
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0520833333333333,0.6354166666666666,0.2916666666666666
2020/10/16,0.4166666666666667,0.5,0.4583333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.5633333333333334,0.9533333333333333,0.7583333333333333
2020/10/16,0.2,0.2,0.2
2020/10/16,-0.125,1.0,0.4375
2020/10/16,0.3444444444444445,0.1444444444444444,0.2444444444444444
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0799999999999999,0.74,0.33
2020/10/16,0.0454545454545454,0.1515151515151515,0.0984848484848484
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.2,0.4,0.1
2020/10/16,0.075,0.575,0.3249999999999999
2020/10/16,0.4,0.8,0.6000000000000001
2020/10/16,0.4,0.4,0.4
2020/10/16,0.0,0.5,0.25
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.05,0.4,0.175
2020/10/16,-0.15,0.3999999999999999,0.1249999999999999
2020/10/16,0.0,0.125,0.0625
2020/10/16,0.0,0.0,0.0
2020/10/16,0.025,0.175,0.0999999999999999
2020/10/16,-0.4125,0.2875,-0.0625
2020/10/16,0.2,0.3214285714285714,0.2607142857142857
2020/10/16,0.0,0.0,0.0
2020/10/16,0.5,0.5,0.5
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.5,0.25
2020/10/16,0.25,0.65,0.45
2020/10/16,0.0625,0.5,0.28125
2020/10/16,-0.0999999999999999,0.1999999999999999,0.0499999999999999
2020/10/16,0.0,0.0,0.0
2020/10/16,0.5,1.0,0.75
2020/10/16,0.6,0.9,0.75
2020/10/16,0.0715909090909091,0.3073863636363636,0.1894886363636363
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0333333333333333,0.0833333333333333,0.025
2020/10/16,-0.0744318181818181,0.3426136363636363,0.1340909090909091
2020/10/16,0.0,0.6,0.3
2020/10/16,0.0681818181818181,0.2272727272727272,0.1477272727272727
2020/10/16,0.1666666666666666,0.5,0.3333333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.13,0.5599999999999999,0.345
2020/10/16,0.225,0.65,0.4375
2020/10/16,0.1136363636363636,0.2727272727272727,0.1931818181818181
2020/10/16,0.05,0.15,0.1
2020/10/16,0.25,0.25,0.25
2020/10/16,0.2878787878787879,0.5,0.3939393939393939
2020/10/16,0.3,0.45,0.375
2020/10/16,0.25,0.25,0.25
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.05,0.25,0.1
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.275,0.65,0.1875
2020/10/16,-0.2212121212121212,0.5848484848484848,0.1818181818181818
2020/10/16,0.25,0.5833333333333334,0.4166666666666667
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.1,0.5333333333333333,0.2166666666666666
2020/10/16,-0.1,0.0,-0.05
2020/10/16,-0.4666666666666666,1.0,0.2666666666666667
2020/10/16,0.0,0.0,0.0
2020/10/16,0.4636363636363636,0.5727272727272728,0.5181818181818182
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1442424242424242,0.483030303030303,0.3136363636363636
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.5625,0.28125
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.5333333333333333,0.2666666666666666
2020/10/16,0.25,0.625,0.4375
2020/10/16,0.0,0.0,0.0
2020/10/16,0.125,0.1666666666666666,0.1458333333333333
2020/10/16,-0.24375,0.65,0.203125
2020/10/16,0.2,0.35,0.275
2020/10/16,-0.45,0.75,0.1499999999999999
2020/10/16,0.55,0.65,0.6000000000000001
2020/10/16,0.1666666666666666,0.1888888888888888,0.1777777777777777
2020/10/16,0.05,0.1125,0.08125
2020/10/16,-0.06,0.39125,0.165625
2020/10/16,0.25,0.3333333333333333,0.2916666666666666
2020/10/16,0.0,0.0,0.0
2020/10/16,0.2,0.2,0.2
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0833333333333333,0.25,0.0833333333333333
2020/10/16,0.0,0.0,0.0
2020/10/16,0.2,0.3,0.25
2020/10/16,-0.0378787878787878,0.4848484848484848,0.2234848484848484
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1363636363636363,0.5,0.3181818181818182
2020/10/16,0.1395833333333333,0.4354166666666667,0.2875
2020/10/16,0.0,0.125,0.0625
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.0714285714285714,0.2142857142857142,0.0714285714285714
2020/10/16,0.2142857142857142,0.4285714285714285,0.3214285714285714
2020/10/16,0.2,0.25,0.225
2020/10/16,0.0566919191919191,0.3815656565656565,0.2191287878787878
2020/10/16,-0.2,0.4,0.1
2020/10/16,0.5,0.1833333333333333,0.3416666666666667
2020/10/16,0.0,0.0,0.0
2020/10/16,0.25,0.3333333333333333,0.2916666666666666
2020/10/16,-0.20625,0.39375,0.09375
2020/10/16,-0.2,0.4,0.1
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.1733333333333333,0.78,0.3033333333333333
2020/10/16,0.25,0.3,0.275
2020/10/16,0.25,0.275,0.2625
2020/10/16,0.1,0.4,0.25
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.35,0.6000000000000001,0.125
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1787878787878788,0.5431818181818182,0.3609848484848485
2020/10/16,-0.1875,0.5,0.15625
2020/10/16,0.0,0.0,0.0
2020/10/16,0.125,0.1666666666666666,0.1458333333333333
2020/10/16,-0.15,0.2,0.025
2020/10/16,0.35,0.35,0.35
2020/10/16,0.6499999999999999,0.7000000000000001,0.675
2020/10/16,-0.1,0.2,0.05
2020/10/16,0.1363636363636363,0.5,0.3181818181818182
2020/10/16,0.0,0.02,0.01
2020/10/16,0.0,0.0666666666666666,0.0333333333333333
2020/10/16,0.1666666666666666,0.6,0.3833333333333333
2020/10/16,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/10/16,-0.0075757575757575,0.4318181818181818,0.2121212121212121
2020/10/16,0.0,0.0,0.0
2020/10/16,-0.5,1.0,0.25
2020/10/16,0.0,0.0,0.0
2020/10/16,0.1,0.3,0.2
2020/10/16,-0.2,0.7,0.2499999999999999
2020/10/16,0.0,0.0,0.0
2020/10/16,0.0,0.0,0.0
2020/10/16,0.05,0.1,0.075
2020/10/16,4.625929269271485e-18,0.242063492063492,0.121031746031746
2020/10/16,0.0,0.0,0.0
