created_at,Polarity,Subjectivity,Aggregate Score
2020/5/23,0.5,0.888888889,0.694444444
2020/5/23,0.5,0.5,0.5
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0.4,0.2
2020/5/23,0,0,0
2020/5/23,0.111904762,0.386904762,0.249404762
2020/5/23,0,0.7,0.35
2020/5/23,-0.113194444,0.770138889,0.328472222
2020/5/23,1,1,1
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0.1,0.05
2020/5/23,0.1,0.383333333,0.241666667
2020/5/23,-0.5,1,0.25
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,1,1,1
2020/5/23,-0.031818182,0.527272727,0.247727273
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.3,0.4,0.05
2020/5/23,0,0,0
2020/5/23,0.116666667,0.133333333,0.125
2020/5/23,0.25,0.25,0.25
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,0,0,0
2020/5/23,0.375,0.875,0.625
2020/5/23,0,0,0
2020/5/23,0.6,0.9,0.75
2020/5/23,0,0,0
2020/5/23,1,0.3,0.65
2020/5/23,1,0.9,0.95
2020/5/23,-0.5,0.5,0
2020/5/23,0,0.1,0.05
2020/5/23,0.4,1,0.7
2020/5/23,0,0,0
2020/5/23,0,0.1,0.05
2020/5/23,0,0,0
2020/5/23,-0.033333333,0.666666667,0.316666667
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.3,0.35,0.325
2020/5/23,0,0,0
2020/5/23,-0.017045455,0.351515152,0.167234848
2020/5/23,0,0,0
2020/5/23,0.068181818,0.477272727,0.272727273
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,1,0.5
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,0.875,0.6,0.7375
2020/5/23,0.3,1,0.65
2020/5/23,0.116666667,0.2,0.158333333
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.030952381,0.457142857,0.213095238
2020/5/23,0,0,0
2020/5/23,0.375,0.75,0.5625
2020/5/23,-0.1,0.1,0
2020/5/23,-0.3,0.4,0.05
2020/5/23,0.139285714,0.382142857,0.260714286
2020/5/23,0,0,0
2020/5/23,-0.3125,0.6875,0.1875
2020/5/23,0.227272727,0.545454545,0.386363636
2020/5/23,-0.066666667,0.233333333,0.083333333
2020/5/23,0.340151515,0.568181818,0.454166667
2020/5/23,0,0,0
2020/5/23,0.2,0.55,0.375
2020/5/23,0,0,0
2020/5/23,0.363636364,0.722727273,0.543181818
2020/5/23,0,0,0
2020/5/23,0,0.5,0.25
2020/5/23,0.08,0.47,0.275
2020/5/23,-0.1,0.35,0.125
2020/5/23,0.25,1,0.625
2020/5/23,0.35,0.75,0.55
2020/5/23,0,0,0
2020/5/23,-0.2375,0.370833333,0.066666667
2020/5/23,0.175,0.425,0.3
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.025,0.366666667,0.195833333
2020/5/23,0,0,0
2020/5/23,0,0.5,0.25
2020/5/23,-0.05,0.4,0.175
2020/5/23,0,0,0
2020/5/23,0.35,0.475,0.4125
2020/5/23,0,0.125,0.0625
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,0.333333333,0.833333333,0.583333333
2020/5/23,0,0,0
2020/5/23,-0.1,0.2,0.05
2020/5/23,-0.3,0.433333333,0.066666667
2020/5/23,-0.05,0.05,0
2020/5/23,0.166666667,0.333333333,0.25
2020/5/23,-0.071428571,0.214285714,0.071428571
2020/5/23,0,0.066666667,0.033333333
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.5,0.5,0.5
2020/5/23,0,0,0
2020/5/23,0.227272727,0.545454545,0.386363636
2020/5/23,0,0,0
2020/5/23,-0.181818182,0.377272727,0.097727273
2020/5/23,0,0,0
2020/5/23,0.033333333,0.066666667,0.05
2020/5/23,0.233333333,0.511111111,0.372222222
2020/5/23,0.041666667,0.066666667,0.054166667
2020/5/23,0.7,0.6,0.65
2020/5/23,0,1,0.5
2020/5/23,0.4,0.375,0.3875
2020/5/23,0.4,0.5,0.45
2020/5/23,0.285714286,0.535714286,0.410714286
2020/5/23,-0.2,0.675,0.2375
2020/5/23,0.028571429,0.517857143,0.273214286
2020/5/23,0.125,0.45,0.2875
2020/5/23,0,0,0
2020/5/23,0,0.111111111,0.055555556
2020/5/23,-0.3,0.6,0.15
2020/5/23,0,0,0
2020/5/23,0.2,0.4,0.3
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.242424242,0.598484848,0.420454545
2020/5/23,0,0,0
2020/5/23,0.227272727,0.545454545,0.386363636
2020/5/23,-0.208333333,0.283333333,0.0375
2020/5/23,0,0,0
2020/5/23,0.2,0.9,0.55
2020/5/23,0,0,0
2020/5/23,0.15,0.55,0.35
2020/5/23,0.183333333,0.305555556,0.244444444
2020/5/23,0,0,0
2020/5/23,0,0.2,0.1
2020/5/23,0.35,0.35,0.35
2020/5/23,0,0.75,0.375
2020/5/23,0.225,0.175,0.2
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.066666667,0.066666667,0.066666667
2020/5/23,-1,1,0
2020/5/23,0,0,0
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.5,0.5,0.5
2020/5/23,-0.2,0.5,0.15
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0.625,0.3125
2020/5/23,0,0.133333333,0.066666667
2020/5/23,0.05,0.8,0.425
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,1,0.5
2020/5/23,0,0.5,0.25
2020/5/23,0.433333333,0.733333333,0.583333333
2020/5/23,0.113636364,0.522727273,0.318181818
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.028571429,0.517857143,0.273214286
2020/5/23,0.6,0.9,0.75
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.7,0.825,0.7625
2020/5/23,0,0.1,0.05
2020/5/23,0,0,0
2020/5/23,0.9,0.875,0.8875
2020/5/23,0.4,0.4,0.4
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0.15,0.075
2020/5/23,0.325,0.9,0.6125
2020/5/23,0.113636364,0.522727273,0.318181818
2020/5/23,-0.058333333,0.258333333,0.1
2020/5/23,0.040340909,0.619886364,0.330113636
2020/5/23,0,0,0
2020/5/23,-0.8,1,0.1
2020/5/23,-0.714285714,0.857142857,0.071428571
2020/5/23,0.15,0.3,0.225
2020/5/23,-0.008333333,0.358333333,0.175
2020/5/23,0,0.3,0.15
2020/5/23,0,0,0
2020/5/23,-0.1,0.2,0.05
2020/5/23,-0.155555556,0.288888889,0.066666667
2020/5/23,0.3,0.55,0.425
2020/5/23,0.0625,0.5,0.28125
2020/5/23,0.167424242,0.25530303,0.211363636
2020/5/23,0.5,0.5,0.5
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.1,0.15,0.025
2020/5/23,0,0,0
2020/5/23,0.234848485,0.5,0.367424242
2020/5/23,0.136363636,0.5,0.318181818
2020/5/23,0,0,0
2020/5/23,-0.031111111,0.457777778,0.213333333
2020/5/23,0,0,0
2020/5/23,0.2375,0.875,0.55625
2020/5/23,0,0,0
2020/5/23,0.425,0.75,0.5875
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.4375,0.458333333,0.447916667
2020/5/23,0.163636364,0.772727273,0.468181818
2020/5/23,0,0,0
2020/5/23,0.4375,0.4,0.41875
2020/5/23,0.146590909,0.45625,0.301420455
2020/5/23,-0.125,0.375,0.125
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.05,0.55,0.3
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0.75,0.375
2020/5/23,0.2,0.2,0.2
2020/5/23,0.261904762,0.464285714,0.363095238
2020/5/23,0.0375,0.3375,0.1875
2020/5/23,-0.00297619,0.538690476,0.267857143
2020/5/23,0,0,0
2020/5/23,0.175,0.3,0.2375
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.05,0.35,0.15
2020/5/23,0,0,0
2020/5/23,-0.1,0.341666667,0.120833333
2020/5/23,-0.333333333,0.833333333,0.25
2020/5/23,0.125,0.475,0.3
2020/5/23,0.55,0.5,0.525
2020/5/23,-0.15,0.35,0.1
2020/5/23,-0.3,0.5,0.1
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.25,0.316666667,0.283333333
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.1,0.633333333,0.266666667
2020/5/23,0,0,0
2020/5/23,0.041666667,0.2,0.120833333
2020/5/23,-0.316666667,0.3,-0.008333333
2020/5/23,0,0,0
2020/5/23,-0.05,0.3,0.125
2020/5/23,0.2375,0.475,0.35625
2020/5/23,0,0,0
2020/5/23,0.8,0.75,0.775
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.271428571,0.457142857,0.364285714
2020/5/23,0,0,0
2020/5/23,0.2,0.44,0.32
2020/5/23,0,0,0
2020/5/23,0.6,1,0.8
2020/5/23,0,0,0
2020/5/23,0.5,0.5,0.5
2020/5/23,0.7,0.833333333,0.766666667
2020/5/23,-0.3,1,0.35
2020/5/23,0.5,0.5,0.5
2020/5/23,-1,1,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,-0.191666667,0.341666667,0.075
2020/5/23,0,0,0
2020/5/23,1,1,1
2020/5/23,-0.34375,0.7,0.178125
2020/5/23,0,0,0
2020/5/23,-0.4,0.7,0.15
2020/5/23,-0.166666667,0.166666667,0
2020/5/23,-0.25,0.95,0.35
2020/5/23,0,0,0
2020/5/23,-0.107142857,0.767857143,0.330357143
2020/5/23,-0.0625,0.1875,0.0625
2020/5/23,0.2,0.35,0.275
2020/5/23,-0.155555556,0.288888889,0.066666667
2020/5/23,-0.071428571,0.214285714,0.071428571
2020/5/23,0.05,0.35,0.2
2020/5/23,0,0,0
2020/5/23,0.2,0.2,0.2
2020/5/23,0,0.5,0.25
2020/5/23,-0.023809524,0.413095238,0.194642857
2020/5/23,0.5,0.9,0.7
2020/5/23,0,0,0
2020/5/23,-0.033333333,0.066666667,0.016666667
2020/5/23,0,0.125,0.0625
2020/5/23,0.5125,0.5375,0.525
2020/5/23,0.25,0.283333333,0.266666667
2020/5/23,0.261111111,0.544444444,0.402777778
2020/5/23,0.1,0.383333333,0.241666667
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.071428571,0.142857143,0.035714286
2020/5/23,0.227272727,0.545454545,0.386363636
2020/5/23,0,0,0
2020/5/23,-0.4,0.7,0.15
2020/5/23,0,0,0
2020/5/23,0.8,1,0.9
2020/5/23,0.028571429,0.517857143,0.273214286
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,0.25,0.25,0.25
2020/5/23,0,0,0
2020/5/23,0.8,0.75,0.775
2020/5/23,0.109090909,0.281818182,0.195454545
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.3,0.7,0.5
2020/5/23,0.1,0.3,0.2
2020/5/23,0.35,0.55,0.45
2020/5/23,-0.458333333,0.65,0.095833333
2020/5/23,0,0.2,0.1
2020/5/23,0,0,0
2020/5/23,0.166666667,0.566666667,0.366666667
2020/5/23,0,0,0
2020/5/23,0.375,0.875,0.625
2020/5/23,-0.025,0.233333333,0.104166667
2020/5/23,0.25,0.25,0.25
2020/5/23,-0.283333333,1,0.358333333
2020/5/23,0,0.6,0.3
2020/5/23,0,0.6,0.3
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.083333333,0.583333333,0.25
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0.033333333,0.016666667
2020/5/23,0.5,0.5,0.5
2020/5/23,0.2,0.2,0.2
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.066666667,0.475,0.270833333
2020/5/23,0.6,0.55,0.575
2020/5/23,0,1,0.5
2020/5/23,-0.0625,0.3375,0.1375
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.125,0.375,0.125
2020/5/23,0.16,0.54,0.35
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.227272727,0.545454545,0.386363636
2020/5/23,0,0,0
2020/5/23,-0.041666667,0.591666667,0.275
2020/5/23,-0.125,0.375,0.125
2020/5/23,0.4,0.8,0.6
2020/5/23,-0.02,0.395,0.1875
2020/5/23,0.2,0.55,0.375
2020/5/23,0,0.75,0.375
2020/5/23,-0.068181818,0.454545455,0.193181818
2020/5/23,-0.5,0.3,-0.1
2020/5/23,0.227272727,0.545454545,0.386363636
2020/5/23,0.5,0.5,0.5
2020/5/23,0,0,0
2020/5/23,0.8,0.75,0.775
2020/5/23,0.1,0.7,0.4
2020/5/23,0,0,0
2020/5/23,0.178571429,0.319047619,0.248809524
2020/5/23,0.1,0.166666667,0.133333333
2020/5/23,0.9,0.875,0.8875
2020/5/23,0.068181818,0.627272727,0.347727273
2020/5/23,0.7,0.6,0.65
2020/5/23,0.5,0.5,0.5
2020/5/23,0.35,0.65,0.5
2020/5/23,0.193181818,0.416666667,0.304924242
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.318181818,0.477272727,0.397727273
2020/5/23,0,0,0
2020/5/23,0.158333333,0.558333333,0.358333333
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.155555556,0.288888889,0.066666667
2020/5/23,0,0,0
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,0,0,0
2020/5/23,0.4,0.75,0.575
2020/5/23,0.142857143,0.267857143,0.205357143
2020/5/23,0.1875,0.65,0.41875
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.291666667,0.541666667,0.125
2020/5/23,0.160984848,0.486363636,0.323674242
2020/5/23,-0.260185185,0.321296296,0.030555556
2020/5/23,0,0.5,0.25
2020/5/23,0.8,0.9,0.85
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.125,0.375,0.125
2020/5/23,1,1,1
2020/5/23,0,0.25,0.125
2020/5/23,-0.05,0.4,0.175
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0.625,0.3125
2020/5/23,0,0,0
2020/5/23,0.5,0.5,0.5
2020/5/23,0.5,0.5,0.5
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.5,0.5,0.5
2020/5/23,0,0,0
2020/5/23,0.090909091,0.31969697,0.20530303
2020/5/23,0.284090909,0.545454545,0.414772727
2020/5/23,0,0,0
2020/5/23,-0.075,0.05,-0.0125
2020/5/23,0.1,0.4,0.25
2020/5/23,-0.125,1,0.4375
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,-0.1,0.2,0.05
2020/5/23,0.2,0.8,0.5
2020/5/23,0.05,0.533333333,0.291666667
2020/5/23,-0.025,0.2625,0.11875
2020/5/23,0.25,0.321428571,0.285714286
2020/5/23,0.227272727,0.545454545,0.386363636
2020/5/23,0,0,0
2020/5/23,0.25,0.25,0.25
2020/5/23,-0.133333333,0.316666667,0.091666667
2020/5/23,0.5,0.3,0.4
2020/5/23,0.25,0.35,0.3
2020/5/23,0.294642857,0.696428571,0.495535714
2020/5/23,-0.4,0.6,0.1
2020/5/23,-0.066666667,0.4,0.166666667
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.3,0.45,0.375
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,1,0.3,0.65
2020/5/23,0.6,0.9,0.75
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.426666667,0.75,0.588333333
2020/5/23,0.1,0.4,0.25
2020/5/23,0.0625,0.5,0.28125
2020/5/23,-0.066666667,0.333333333,0.133333333
2020/5/23,0.035858586,0.417171717,0.226515152
2020/5/23,0,0,0
2020/5/23,0.4,0.7,0.55
2020/5/23,0.5,0.5,0.5
2020/5/23,0.05,0.65,0.35
2020/5/23,0,0,0
2020/5/23,0.227272727,0.545454545,0.386363636
2020/5/23,-0.3,0.6,0.15
2020/5/23,0,0.3,0.15
2020/5/23,0,0,0
2020/5/23,0,0.283333333,0.141666667
2020/5/23,0.15,0.291666667,0.220833333
2020/5/23,0.318181818,0.477272727,0.397727273
2020/5/23,0.383333333,0.616666667,0.5
2020/5/23,-0.075,0.4,0.1625
2020/5/23,0.1,0.4,0.25
2020/5/23,-2.08E-17,0.3,0.15
2020/5/23,0.3,0.95,0.625
2020/5/23,0,0,0
2020/5/23,-0.075,0.691666667,0.308333333
2020/5/23,-0.015625,0.21875,0.1015625
2020/5/23,0.193181818,0.416666667,0.304924242
2020/5/23,-0.541666667,0.625,0.041666667
2020/5/23,0,0,0
2020/5/23,0.068181818,0.265734266,0.166958042
2020/5/23,0.25,0.311111111,0.280555556
2020/5/23,-0.142857143,0.714285714,0.285714286
2020/5/23,0,0.625,0.3125
2020/5/23,0,0,0
2020/5/23,0.25,0.5,0.375
2020/5/23,0.095454545,0.701515152,0.398484848
2020/5/23,0,0,0
2020/5/23,-0.05,0.4,0.175
2020/5/23,0,0,0
2020/5/23,0.068181818,0.55,0.309090909
2020/5/23,-0.083333333,0.216666667,0.066666667
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0.125,0.0625
2020/5/23,0.5,1,0.75
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0.625,0.3125
2020/5/23,0.25,0.333333333,0.291666667
2020/5/23,0,0,0
2020/5/23,-0.2,0.4,0.1
2020/5/23,0,0,0
2020/5/23,0.2,0.2,0.2
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.5,0.5,0
2020/5/23,0.25,0.25,0.25
2020/5/23,0.033333333,0.066666667,0.05
2020/5/23,-0.125,1,0.4375
2020/5/23,0.7,0.6,0.65
2020/5/23,0,0.5,0.25
2020/5/23,0.034090909,0.454545455,0.244318182
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.2,0.533333333,0.366666667
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,-0.2,0.8,0.3
2020/5/23,-1,1,0
2020/5/23,0.045454545,0.651515152,0.348484848
2020/5/23,-0.1,0.133333333,0.016666667
2020/5/23,0,0.5,0.25
2020/5/23,0,0,0
2020/5/23,0.45,0.95,0.7
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.125,0.45,0.2875
2020/5/23,-0.125,0.2,0.0375
2020/5/23,0.18,0.37,0.275
2020/5/23,-0.1,0.15,0.025
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,-0.174358974,0.332051282,0.078846154
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.5,0.5,0.5
2020/5/23,-0.3,0.6,0.15
2020/5/23,0,0,0
2020/5/23,0.0625,0.5,0.28125
2020/5/23,0.227272727,0.545454545,0.386363636
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.4,0.7,0.55
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.477777778,0.455555556,0.466666667
2020/5/23,0,0.5625,0.28125
2020/5/23,-0.2,0.65,0.225
2020/5/23,0,0,0
2020/5/23,-0.333333333,0.666666667,0.166666667
2020/5/23,0.875,1,0.9375
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,0,0.4,0.2
2020/5/23,0.227272727,0.545454545,0.386363636
2020/5/23,0.25,0.25,0.25
2020/5/23,-0.033333333,0.8,0.383333333
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.433333333,0.733333333,0.583333333
2020/5/23,0.25,0.25,0.25
2020/5/23,0,0,0
2020/5/23,0,0.25,0.125
2020/5/23,0.45,0.4,0.425
2020/5/23,0,0,0
2020/5/23,0,0.066666667,0.033333333
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0,0,0
2020/5/23,0.1,0.083333333,0.091666667
2020/5/23,0.136363636,0.454545455,0.295454545
2020/5/23,0.273333333,0.526666667,0.4
2020/5/23,0,0,0
2020/5/23,0.7,0.6,0.65
2020/5/23,0.5,0.5,0.5
2020/5/23,0,0,0
2020/5/23,0.2,0.4,0.3
2020/5/23,0.05,0.6,0.325
2020/5/23,0.195238095,0.301190476,0.248214286
2020/5/23,-0.3875,0.6875,0.15
2020/5/23,0.25,0.25,0.25
2020/5/23,0.185281385,0.586580087,0.385930736
2020/5/23,0.5,0.5,0.5
2020/5/23,-0.083333333,0.416666667,0.166666667
2020/5/23,-0.033333333,0.555555556,0.261111111
2020/5/23,0.189,0.516,0.3525
2020/5/24,0.112121212,0.251515152,0.181818182
2020/5/24,0.139285714,0.432142857,0.285714286
2020/5/24,0,1,0.5
2020/5/24,0.175,0.266666667,0.220833333
2020/5/24,0.5,0.7,0.6
2020/5/24,0.227272727,0.545454545,0.386363636
2020/5/24,-0.125,0.375,0.125
2020/5/24,0.45,0.75,0.6
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.1,0.3,0.2
2020/5/24,0.2,0.2,0.2
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.7,0.8,0.75
2020/5/24,0.116666667,0.55,0.333333333
2020/5/24,0.175,0.325,0.25
2020/5/24,0,0,0
2020/5/24,0,0.4,0.2
2020/5/24,-0.0625,0.2375,0.0875
2020/5/24,0,0.177777778,0.088888889
2020/5/24,0.25,0.625,0.4375
2020/5/24,-0.15,0.8,0.325
2020/5/24,0.277922078,0.445454545,0.361688312
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,-0.166666667,0.166666667,0
2020/5/24,0.2,0.2,0.2
2020/5/24,-0.155555556,0.288888889,0.066666667
2020/5/24,0,0,0
2020/5/24,-0.291666667,0.541666667,0.125
2020/5/24,0,0,0
2020/5/24,-0.05,0,-0.025
2020/5/24,0.8,0.6,0.7
2020/5/24,0,0,0
2020/5/24,-0.5,0.3,-0.1
2020/5/24,0.45,0.55,0.5
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,-0.307142857,0.628571429,0.160714286
2020/5/24,0,0,0
2020/5/24,0.25,0.75,0.5
2020/5/24,0,0,0
2020/5/24,0,0.25,0.125
2020/5/24,0.011111111,0.130555556,0.070833333
2020/5/24,0.136363636,0.454545455,0.295454545
2020/5/24,0.125,0.525,0.325
2020/5/24,-0.5,0.5,0
2020/5/24,0.1,0.296666667,0.198333333
2020/5/24,-0.016666667,0.066666667,0.025
2020/5/24,0.2,0.4625,0.33125
2020/5/24,1,0.3,0.65
2020/5/24,0.409090909,0.626262626,0.517676768
2020/5/24,0,0,0
2020/5/24,0.7,0.2,0.45
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.068181818,0.260606061,0.164393939
2020/5/24,0,0,0
2020/5/24,1,0.3,0.65
2020/5/24,0.2,0.2,0.2
2020/5/24,0,0,0
2020/5/24,0.5,0.5,0.5
2020/5/24,0.125,0.3,0.2125
2020/5/24,0,0,0
2020/5/24,0.2,0.4,0.3
2020/5/24,0,1,0.5
2020/5/24,0,0,0
2020/5/24,0.25,0.333333333,0.291666667
2020/5/24,0.666666667,0.333333333,0.5
2020/5/24,0.042857143,0.467857143,0.255357143
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.227272727,0.545454545,0.386363636
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.138311688,0.43961039,0.288961039
2020/5/24,0.5,0.5,0.5
2020/5/24,0.2,0.55,0.375
2020/5/24,0,1,0.5
2020/5/24,0,0.066666667,0.033333333
2020/5/24,-0.0625,0.2375,0.0875
2020/5/24,-0.1,1,0.45
2020/5/24,0.242424242,0.348484848,0.295454545
2020/5/24,0.083333333,0.416666667,0.25
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.363636364,0.522727273,0.443181818
2020/5/24,0,0.333333333,0.166666667
2020/5/24,0,0,0
2020/5/24,0.1,0.555555556,0.327777778
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.191666667,0.358333333,0.275
2020/5/24,0.8,0.75,0.775
2020/5/24,0,0,0
2020/5/24,-0.0625,0.1875,0.0625
2020/5/24,0,0,0
2020/5/24,0.080357143,0.455357143,0.267857143
2020/5/24,-0.25,0.25,0
2020/5/24,0.136363636,0.454545455,0.295454545
2020/5/24,0.5,0.75,0.625
2020/5/24,-0.538888889,0.5,-0.019444444
2020/5/24,0.5,0.5,0.5
2020/5/24,-0.088888889,0.744444444,0.327777778
2020/5/24,-0.0625,0.1875,0.0625
2020/5/24,0.6,1,0.8
2020/5/24,0,0.55,0.275
2020/5/24,0,1,0.5
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.634375,0.875,0.7546875
2020/5/24,-0.25,0.75,0.25
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.136363636,0.454545455,0.295454545
2020/5/24,0,0,0
2020/5/24,-0.316666667,0.605952381,0.144642857
2020/5/24,-0.5,0.9,0.2
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.136363636,0.5,0.318181818
2020/5/24,-0.05,0.6,0.275
2020/5/24,0,0.15,0.075
2020/5/24,0.5,0.5,0.5
2020/5/24,-1,1,0
2020/5/24,0,0,0
2020/5/24,-0.75,0.75,0
2020/5/24,0.1125,0.3625,0.2375
2020/5/24,0,0,0
2020/5/24,0.016666667,0.083333333,0.05
2020/5/24,0.285714286,0.535714286,0.410714286
2020/5/24,0,0,0
2020/5/24,0.5,0.5,0.5
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0.009090909,0.315151515,0.162121212
2020/5/24,0.083333333,0.683333333,0.383333333
2020/5/24,0.133333333,0.666666667,0.4
2020/5/24,-0.307142857,0.703571429,0.198214286
2020/5/24,-0.066666667,0.175,0.054166667
2020/5/24,-0.4,0.6,0.1
2020/5/24,0,0,0
2020/5/24,0.05,0.5,0.275
2020/5/24,0.125,0.888888889,0.506944444
2020/5/24,-0.125,0.375,0.125
2020/5/24,0.4,0.6,0.5
2020/5/24,0.5,0.5,0.5
2020/5/24,0,0,0
2020/5/24,0.5,0.5,0.5
2020/5/24,0.5,0.5,0.5
2020/5/24,-0.066666667,0.341666667,0.1375
2020/5/24,-0.230769231,0.461538462,0.115384615
2020/5/24,0.1,0.9,0.5
2020/5/24,-0.125,0.192307692,0.033653846
2020/5/24,0.1,1,0.55
2020/5/24,0.5,0.4,0.45
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0,0,0
2020/5/24,0,1,0.5
2020/5/24,0.033333333,0.066666667,0.05
2020/5/24,0.284848485,0.543939394,0.414393939
